datetime,voltage,current,state,dischargeAh
2022-05-25 10:20:37,12.79459,0.02763,Rest,0
2022-05-25 10:20:37,12.78929,0.022557,Rest,0
2022-05-25 10:20:38,12.79159,0.027875,Rest,0
2022-05-25 10:20:38,12.79309,0.02276,Rest,0
2022-05-25 10:20:39,12.79314,0.027757,Rest,0
2022-05-25 10:20:39,12.79388,0.029411,Rest,0
2022-05-25 10:20:40,12.79241,0.026017,Rest,0
2022-05-25 10:20:40,12.79616,0.027723,Rest,0
2022-05-25 10:20:41,12.791,0.026026,Rest,0
2022-05-25 10:20:41,12.79173,0.027783,Rest,0
2022-05-25 10:20:42,12.79327,0.024515,Rest,0
2022-05-25 10:20:42,12.79403,0.022827,Rest,0
2022-05-25 10:20:43,12.79102,0.022861,Rest,0
2022-05-25 10:20:44,12.79175,0.032982,Rest,0
2022-05-25 10:20:44,12.79322,0.022911,Rest,0
2022-05-25 10:20:45,12.79775,0.027935,Rest,0
2022-05-25 10:20:45,12.79171,0.033007,Rest,0
2022-05-25 10:20:46,12.79625,0.027922,Rest,0
2022-05-25 10:20:46,12.7932,0.026271,Rest,0
2022-05-25 10:20:47,12.79092,0.031497,Rest,0
2022-05-25 10:20:47,12.79395,0.017981,Rest,0
2022-05-25 10:20:48,12.79317,0.031522,Rest,0
2022-05-25 10:20:48,12.79317,0.031522,Rest,0
2022-05-25 10:20:49,12.79239,0.024692,Rest,0
2022-05-25 10:20:49,12.79618,0.026389,Rest,0
2022-05-25 10:20:50,12.79243,0.031394,Rest,0
2022-05-25 10:20:50,12.79166,0.021265,Rest,0
2022-05-25 10:20:51,12.79244,0.033193,Rest,0
2022-05-25 10:20:51,12.79093,0.02297,Rest,0
2022-05-25 10:20:52,12.7932,0.021451,Rest,0
2022-05-25 10:20:52,12.79397,0.028153,Rest,0
2022-05-25 10:20:53,12.79551,0.024718,Rest,0
2022-05-25 10:20:53,12.79171,0.02308,Rest,0
2022-05-25 10:20:54,12.79401,0.031453,Rest,0
2022-05-25 10:20:54,12.79247,0.029689,Rest,0
2022-05-25 10:20:55,12.79096,0.02633,Rest,0
2022-05-25 10:20:55,12.79246,0.028039,Rest,0
2022-05-25 10:20:56,12.79627,0.031429,Rest,0
2022-05-25 10:20:57,12.79396,0.024616,Rest,0
2022-05-25 10:20:57,12.79473,0.027959,Rest,0
2022-05-25 10:20:58,12.79327,0.031328,Rest,0
2022-05-25 10:20:58,12.80006,0.024583,Rest,0
2022-05-25 10:20:59,12.79092,0.02793,Rest,0
2022-05-25 10:20:59,12.7932,0.034705,Rest,0
2022-05-25 10:21:00,12.79399,0.022878,Rest,0
2022-05-25 10:21:00,12.78871,0.027943,Rest,0
2022-05-25 10:21:01,12.79176,0.031387,Rest,0
2022-05-25 10:21:01,12.79328,0.029689,Rest,0
2022-05-25 10:21:02,12.79177,0.022802,Rest,0
2022-05-25 10:21:02,12.79557,0.027874,Rest,0
2022-05-25 10:21:03,12.79478,0.027874,Rest,0
2022-05-25 10:21:03,12.79024,0.032948,Rest,0
2022-05-25 10:21:04,12.7925,0.026279,Rest,0
2022-05-25 10:21:04,12.79325,0.026229,Rest,0
2022-05-25 10:21:05,12.79616,0.027935,Rest,0
2022-05-25 10:21:05,12.79243,0.032999,Rest,0
2022-05-25 10:21:06,12.79768,0.024422,Rest,0
2022-05-25 10:21:06,12.79466,0.019357,Rest,0
2022-05-25 10:21:07,12.79236,0.03283,Rest,0
2022-05-25 10:21:07,12.79614,0.022671,Rest,0
2022-05-25 10:21:08,12.79543,0.024304,Rest,0
2022-05-25 10:21:08,12.7962,0.024279,Rest,0
2022-05-25 10:21:09,12.79544,0.022574,Rest,0
2022-05-25 10:21:10,12.79392,0.025976,Rest,0
2022-05-25 10:21:10,12.79167,0.025908,Rest,0
2022-05-25 10:21:11,12.79542,0.029149,Rest,0
2022-05-25 10:21:11,12.79464,0.024128,Rest,0
2022-05-25 10:21:12,12.79619,0.029217,Rest,0
2022-05-25 10:21:12,12.79467,0.027554,Rest,0
2022-05-25 10:21:13,12.79542,0.022633,Rest,0
2022-05-25 10:21:13,12.7992,0.031082,Rest,0
2022-05-25 10:21:14,12.79391,0.029394,Rest,0
2022-05-25 10:21:14,12.7924,0.029403,Rest,0
2022-05-25 10:21:15,12.79468,0.029449,Rest,0
2022-05-25 10:21:15,12.79469,0.026043,Rest,0
2022-05-25 10:21:16,12.79536,0.029462,Rest,0
2022-05-25 10:21:16,12.79309,0.024406,Rest,0
2022-05-25 10:21:17,12.79379,0.029369,Rest,0
2022-05-25 10:21:17,12.79305,0.032779,Rest,0
2022-05-25 10:21:18,12.79759,0.021079,Rest,0
2022-05-25 10:21:18,12.79836,0.03115,Rest,0
2022-05-25 10:21:19,12.79455,0.02617,Rest,0
2022-05-25 10:21:19,12.79226,0.027867,Rest,0
2022-05-25 10:21:20,12.7953,0.022802,Rest,0
2022-05-25 10:21:20,12.79531,0.026149,Rest,0
2022-05-25 10:21:21,12.79607,0.029572,Rest,0
2022-05-25 10:21:22,12.79525,0.031251,Rest,0
2022-05-25 10:21:22,12.79451,0.026178,Rest,0
2022-05-25 10:21:23,12.79381,0.021138,Rest,0
2022-05-25 10:21:23,12.79533,0.032973,Rest,0
2022-05-25 10:21:24,12.79536,0.027863,Rest,0
2022-05-25 10:21:24,12.79916,0.032897,Rest,0
2022-05-25 10:21:25,12.79767,0.026102,Rest,0
2022-05-25 10:21:25,12.79617,0.024422,Rest,0
2022-05-25 10:21:26,12.79539,0.020995,Rest,0
2022-05-25 10:21:26,12.79463,0.032804,Rest,0
2022-05-25 10:21:27,12.79533,0.02611,Rest,0
2022-05-25 10:21:27,12.79533,0.019374,Rest,0
2022-05-25 10:21:28,12.79457,0.027672,Rest,0
2022-05-25 10:21:28,12.79005,0.022625,Rest,0
2022-05-25 10:21:29,12.79233,0.022401,Rest,0
2022-05-25 10:21:29,12.79686,0.025816,Rest,0
2022-05-25 10:21:30,12.79082,0.025824,Rest,0
2022-05-25 10:21:30,12.7946,0.02574,Rest,0
2022-05-25 10:21:31,12.79766,0.030998,Rest,0
2022-05-25 10:21:31,12.79839,0.024194,Rest,0
2022-05-25 10:21:32,12.79766,0.027622,Rest,0
2022-05-25 10:21:32,12.79536,0.027739,Rest,0
2022-05-25 10:21:33,12.79763,0.031251,Rest,0
2022-05-25 10:21:33,12.79311,0.027799,Rest,0
2022-05-25 10:21:34,12.79464,0.027976,Rest,0
2022-05-25 10:21:35,12.79393,0.027887,Rest,0
2022-05-25 10:21:35,12.79702,0.026178,Rest,0
2022-05-25 10:21:36,12.79551,0.029428,Rest,0
2022-05-25 10:21:36,12.79477,0.02768,Rest,0
2022-05-25 10:21:37,12.79704,0.031023,Rest,0
2022-05-25 10:21:37,12.7925,0.027639,Rest,0
2022-05-25 10:21:38,12.79325,0.029398,Rest,0
2022-05-25 10:21:38,12.79552,0.029394,Rest,0
2022-05-25 10:21:39,12.79556,0.039575,Rest,0
2022-05-25 10:21:39,12.79632,0.022709,Rest,0
2022-05-25 10:21:40,12.79335,0.032594,Rest,0
2022-05-25 10:21:40,12.79712,0.020818,Rest,0
2022-05-25 10:21:41,12.79488,0.026034,Rest,0
2022-05-25 10:21:41,12.79713,0.024287,Rest,0
2022-05-25 10:21:42,12.80245,0.025924,Rest,0
2022-05-25 10:21:42,12.79866,0.025908,Rest,0
2022-05-25 10:21:43,12.7957,0.02427,Rest,0
2022-05-25 10:21:43,12.79415,0.02092,Rest,0
2022-05-25 10:21:44,12.79338,0.025984,Rest,0
2022-05-25 10:21:44,12.79868,0.02427,Rest,0
2022-05-25 10:21:45,12.79413,0.025924,Rest,0
2022-05-25 10:21:45,12.79945,0.024249,Rest,0
2022-05-25 10:21:46,12.79868,0.024397,Rest,0
2022-05-25 10:21:47,12.79564,0.02958,Rest,0
2022-05-25 10:21:47,12.79715,0.032931,Rest,0
2022-05-25 10:21:48,12.79483,0.029513,Rest,0
2022-05-25 10:21:48,12.79255,0.029631,Rest,0
2022-05-25 10:21:49,12.79784,0.029597,Rest,0
2022-05-25 10:21:49,12.79405,0.02617,Rest,0
2022-05-25 10:21:50,12.7948,0.02124,Rest,0
2022-05-25 10:21:50,12.79404,0.03473,Rest,0
2022-05-25 10:21:51,12.79937,0.027884,Rest,0
2022-05-25 10:21:51,12.80013,0.027884,Rest,0
2022-05-25 10:21:52,12.7978,0.031268,Rest,0
2022-05-25 10:21:52,12.79857,0.026195,Rest,0
2022-05-25 10:21:53,12.79709,0.031378,Rest,0
2022-05-25 10:21:53,12.79632,0.029631,Rest,0
2022-05-25 10:21:54,12.79631,0.029731,Rest,0
2022-05-25 10:21:54,12.79933,0.028077,Rest,0
2022-05-25 10:21:55,12.79783,0.024658,Rest,0
2022-05-25 10:21:55,12.79633,0.026305,Rest,0
2022-05-25 10:21:56,12.79629,0.022878,Rest,0
2022-05-25 10:21:56,12.79399,0.023004,Rest,0
2022-05-25 10:21:57,12.7925,0.031235,Rest,0
2022-05-25 10:21:57,12.79554,0.031277,Rest,0
2022-05-25 10:21:58,12.7978,0.026119,Rest,0
2022-05-25 10:21:59,12.79624,0.026212,Rest,0
2022-05-25 10:21:59,12.79925,0.021096,Rest,0
2022-05-25 10:22:00,12.7962,0.027867,Rest,0
2022-05-25 10:22:00,12.79543,0.031268,Rest,0
2022-05-25 10:22:01,12.79624,0.02609,Rest,0
2022-05-25 10:22:01,12.79548,0.026068,Rest,0
2022-05-25 10:22:02,12.7947,0.032821,Rest,0
2022-05-25 10:22:02,12.79623,0.029462,Rest,0
2022-05-25 10:22:03,12.79396,0.017534,Rest,0
2022-05-25 10:22:03,12.79396,0.017534,Rest,0
2022-05-25 10:22:04,12.79771,0.031082,Rest,0
2022-05-25 10:22:04,12.79772,0.024296,Rest,0
2022-05-25 10:22:05,12.79392,0.029234,Rest,0
2022-05-25 10:22:05,12.79773,0.029242,Rest,0
2022-05-25 10:22:06,12.80075,0.017492,Rest,0
2022-05-25 10:22:06,12.79468,0.02254,Rest,0
2022-05-25 10:22:07,12.7992,0.022418,Rest,0
2022-05-25 10:22:07,12.79997,0.025824,Rest,0
2022-05-25 10:22:08,12.79771,0.032518,Rest,0
2022-05-25 10:22:08,12.79543,0.034214,Rest,0
2022-05-25 10:22:09,12.79243,0.022329,Rest,0
2022-05-25 10:22:09,12.79545,0.027428,Rest,0
2022-05-25 10:22:10,12.79996,0.028972,Rest,0
2022-05-25 10:22:10,12.7977,0.023899,Rest,0
2022-05-25 10:22:11,12.8015,0.025528,Rest,0
2022-05-25 10:22:12,12.79848,0.02893,Rest,0
2022-05-25 10:22:12,12.79772,0.018758,Rest,0
2022-05-25 10:22:13,12.79393,0.027208,Rest,0
2022-05-25 10:22:13,12.80002,0.028921,Rest,0
2022-05-25 10:22:14,12.79625,0.025554,Rest,0
2022-05-25 10:22:14,12.79927,0.032315,Rest,0
2022-05-25 10:22:15,12.79849,0.023883,Rest,0
2022-05-25 10:22:15,12.8,0.027259,Rest,0
2022-05-25 10:22:16,12.797,0.030712,Rest,0
2022-05-25 10:22:16,12.797,0.030712,Rest,0
2022-05-25 10:22:17,12.79696,0.032374,Rest,0
2022-05-25 10:22:17,12.79621,0.029031,Rest,0
2022-05-25 10:22:18,12.79989,0.027284,Rest,0
2022-05-25 10:22:18,12.79916,0.028955,Rest,0
2022-05-25 10:22:19,12.79912,0.027208,Rest,0
2022-05-25 10:22:19,12.7961,0.022185,Rest,0
2022-05-25 10:22:20,12.79691,0.027199,Rest,0
2022-05-25 10:22:20,12.80071,0.028795,Rest,0
2022-05-25 10:22:21,12.7999,0.025456,Rest,0
2022-05-25 10:22:21,12.80295,0.022151,Rest,0
2022-05-25 10:22:22,12.79688,0.032214,Rest,0
2022-05-25 10:22:22,12.79994,0.020362,Rest,0
2022-05-25 10:22:23,12.80146,0.032248,Rest,0
2022-05-25 10:22:23,12.79692,0.029006,Rest,0
2022-05-25 10:22:24,12.79994,0.02563,Rest,0
2022-05-25 10:22:25,12.79464,0.025723,Rest,0
2022-05-25 10:22:25,12.79463,0.022405,Rest,0
2022-05-25 10:22:26,12.79615,0.029116,Rest,0
2022-05-25 10:22:26,12.79994,0.017264,Rest,0
2022-05-25 10:22:27,12.79537,0.020623,Rest,0
2022-05-25 10:22:27,12.79761,0.027343,Rest,0
2022-05-25 10:22:28,12.79391,0.029259,Rest,0
2022-05-25 10:22:28,12.79695,0.019121,Rest,0
2022-05-25 10:22:29,12.80074,0.025992,Rest,0
2022-05-25 10:22:29,12.79847,0.029369,Rest,0
2022-05-25 10:22:30,12.7977,0.029394,Rest,0
2022-05-25 10:22:30,12.79771,0.029454,Rest,0
2022-05-25 10:22:31,12.79847,0.027791,Rest,0
2022-05-25 10:22:31,12.79997,0.027757,Rest,0
2022-05-25 10:22:32,12.79622,0.021089,Rest,0
2022-05-25 10:22:32,12.79622,0.029504,Rest,0
2022-05-25 10:22:33,12.79548,0.02103,Rest,0
2022-05-25 10:22:33,12.79774,0.022785,Rest,0
2022-05-25 10:22:34,12.80006,0.027799,Rest,0
2022-05-25 10:22:34,12.79856,0.027824,Rest,0
2022-05-25 10:22:35,12.79856,0.027782,Rest,0
2022-05-25 10:22:35,12.79552,0.031243,Rest,0
2022-05-25 10:22:36,12.80156,0.027934,Rest,0
2022-05-25 10:22:37,12.79623,0.032889,Rest,0
2022-05-25 10:22:37,12.80002,0.027866,Rest,0
2022-05-25 10:22:38,12.79778,0.026229,Rest,0
2022-05-25 10:22:38,12.79628,0.027901,Rest,0
2022-05-25 10:22:39,12.80008,0.029496,Rest,0
2022-05-25 10:22:39,12.79702,0.024431,Rest,0
2022-05-25 10:22:40,12.7955,0.02953,Rest,0
2022-05-25 10:22:40,12.79852,0.027833,Rest,0
2022-05-25 10:22:41,12.79855,0.029559,Rest,0
2022-05-25 10:22:41,12.79854,0.027866,Rest,0
2022-05-25 10:22:42,12.79559,0.024439,Rest,0
2022-05-25 10:22:42,12.79709,0.027832,Rest,0
2022-05-25 10:22:43,12.79788,0.032931,Rest,0
2022-05-25 10:22:43,12.79938,0.027833,Rest,0
2022-05-25 10:22:44,12.79938,0.027879,Rest,0
2022-05-25 10:22:44,12.80012,0.027875,Rest,0
2022-05-25 10:22:45,12.79638,0.034747,Rest,0
2022-05-25 10:22:45,12.79865,0.029597,Rest,0
2022-05-25 10:22:46,12.79792,0.022975,Rest,0
2022-05-25 10:22:46,12.7994,0.027967,Rest,0
2022-05-25 10:22:47,12.79795,0.029757,Rest,0
2022-05-25 10:22:47,12.79868,0.031344,Rest,0
2022-05-25 10:22:48,12.80097,0.031294,Rest,0
2022-05-25 10:22:48,12.79868,0.027892,Rest,0
2022-05-25 10:22:49,12.79795,0.024515,Rest,0
2022-05-25 10:22:50,12.79716,0.02449,Rest,0
2022-05-25 10:22:50,12.79563,0.022819,Rest,0
2022-05-25 10:22:51,12.8017,0.026279,Rest,0
2022-05-25 10:22:51,12.79492,0.02633,Rest,0
2022-05-25 10:22:52,12.79787,0.026191,Rest,0
2022-05-25 10:22:52,12.7986,0.027858,Rest,0
2022-05-25 10:22:53,12.79783,0.026225,Rest,0
2022-05-25 10:22:53,12.79783,0.027909,Rest,0
2022-05-25 10:22:54,12.79708,0.02953,Rest,0
2022-05-25 10:22:54,12.79633,0.031192,Rest,0
2022-05-25 10:22:55,12.79785,0.029437,Rest,0
2022-05-25 10:22:55,12.7956,0.02606,Rest,0
2022-05-25 10:22:56,12.79782,0.019341,Rest,0
2022-05-25 10:22:56,12.80388,0.031201,Rest,0
2022-05-25 10:22:57,12.79782,0.027778,Rest,0
2022-05-25 10:22:57,12.79858,0.02779,Rest,0
2022-05-25 10:22:58,12.79633,0.02102,Rest,0
2022-05-25 10:22:58,12.8001,0.029471,Rest,0
2022-05-25 10:22:59,12.79933,0.027697,Rest,0
2022-05-25 10:22:59,12.80008,0.034569,Rest,0
2022-05-25 10:23:00,12.79781,0.017483,Rest,0
2022-05-25 10:23:00,12.79781,0.026043,Rest,0
2022-05-25 10:23:01,12.79705,0.022658,Rest,0
2022-05-25 10:23:01,12.79856,0.032817,Rest,0
2022-05-25 10:23:02,12.79553,0.027748,Rest,0
2022-05-25 10:23:03,12.80087,0.022877,Rest,0
2022-05-25 10:23:03,12.79561,0.027935,Rest,0
2022-05-25 10:23:04,12.79863,0.027951,Rest,0
2022-05-25 10:23:04,12.79788,0.033092,Rest,0
2022-05-25 10:23:05,12.79865,0.024659,Rest,0
2022-05-25 10:23:05,12.79638,0.03142,Rest,0
2022-05-25 10:23:06,12.8009,0.027989,Rest,0
2022-05-25 10:23:06,12.79938,0.024591,Rest,0
2022-05-25 10:23:07,12.79712,0.024595,Rest,0
2022-05-25 10:23:07,12.79636,0.0246,Rest,0
2022-05-25 10:23:08,12.80093,0.027935,Rest,0
2022-05-25 10:23:08,12.79715,0.024575,Rest,0
2022-05-25 10:23:09,12.79633,0.021165,Rest,0
2022-05-25 10:23:09,12.79861,0.022836,Rest,0
2022-05-25 10:23:10,12.79855,0.031302,Rest,0
2022-05-25 10:23:10,12.80389,0.02465,Rest,0
2022-05-25 10:23:11,12.79705,0.029614,Rest,0
2022-05-25 10:23:11,12.80002,0.029656,Rest,0
2022-05-25 10:23:12,12.80087,0.026305,Rest,0
2022-05-25 10:23:12,12.79934,0.026372,Rest,0
2022-05-25 10:23:13,12.80008,0.022945,Rest,0
2022-05-25 10:23:13,12.80087,0.024659,Rest,0
2022-05-25 10:23:14,12.79707,0.026448,Rest,0
2022-05-25 10:23:15,12.79708,0.023004,Rest,0
2022-05-25 10:23:15,12.80312,0.028077,Rest,0
2022-05-25 10:23:16,12.79853,0.026389,Rest,0
2022-05-25 10:23:16,12.79854,0.026406,Rest,0
2022-05-25 10:23:17,12.7978,0.024693,Rest,0
2022-05-25 10:23:17,12.79856,0.022995,Rest,0
2022-05-25 10:23:18,12.80234,0.024752,Rest,0
2022-05-25 10:23:18,12.79931,0.019687,Rest,0
2022-05-25 10:23:19,12.80156,0.02828,Rest,0
2022-05-25 10:23:19,12.79777,0.028272,Rest,0
2022-05-25 10:23:20,12.80078,0.024874,Rest,0
2022-05-25 10:23:20,12.79775,0.029875,Rest,0
2022-05-25 10:23:21,12.79696,0.028289,Rest,0
2022-05-25 10:23:21,12.8,0.026558,Rest,0
2022-05-25 10:23:22,12.79618,0.024862,Rest,0
2022-05-25 10:23:22,12.79695,0.019729,Rest,0
2022-05-25 10:23:23,12.79994,0.026694,Rest,0
2022-05-25 10:23:23,12.79916,0.024937,Rest,0
2022-05-25 10:23:24,12.79924,0.033489,Rest,0
2022-05-25 10:23:24,12.8007,0.031792,Rest,0
2022-05-25 10:23:25,12.79848,0.031732,Rest,0
2022-05-25 10:23:25,12.79997,0.023131,Rest,0
2022-05-25 10:23:26,12.79844,0.021409,Rest,0
2022-05-25 10:23:27,12.79686,0.031512,Rest,0
2022-05-25 10:23:27,12.80218,0.028162,Rest,0
2022-05-25 10:23:28,12.79692,0.031597,Rest,0
2022-05-25 10:23:28,12.80221,0.019662,Rest,0
2022-05-25 10:23:29,12.79762,0.029804,Rest,0
2022-05-25 10:23:29,12.79762,0.0214,Rest,0
2022-05-25 10:23:30,12.79614,0.023232,Rest,0
2022-05-25 10:23:30,12.79918,0.026668,Rest,0
2022-05-25 10:23:31,12.79768,0.024803,Rest,0
2022-05-25 10:23:31,12.79768,0.024803,Rest,0
2022-05-25 10:23:32,12.79996,0.029901,Rest,0
2022-05-25 10:23:32,12.80374,0.023139,Rest,0
2022-05-25 10:23:33,12.79924,0.02655,Rest,0
2022-05-25 10:23:33,12.79923,0.029934,Rest,0
2022-05-25 10:23:34,12.79924,0.024793,Rest,0
2022-05-25 10:23:34,12.79847,0.028179,Rest,0
2022-05-25 10:23:35,12.79852,0.026452,Rest,0
2022-05-25 10:23:35,12.80004,0.036561,Rest,0
2022-05-25 10:23:36,12.7993,0.028204,Rest,0
2022-05-25 10:23:36,12.80231,0.028246,Rest,0
2022-05-25 10:23:37,12.80013,0.026558,Rest,0
2022-05-25 10:23:37,12.79859,0.019856,Rest,0
2022-05-25 10:23:38,12.79711,0.028238,Rest,0
2022-05-25 10:23:38,12.80088,0.024954,Rest,0
2022-05-25 10:23:39,12.80084,0.031766,Rest,0
2022-05-25 10:23:40,12.7994,0.025021,Rest,0
2022-05-25 10:23:40,12.79864,0.026685,Rest,0
2022-05-25 10:23:41,12.79862,0.031708,Rest,0
2022-05-25 10:23:41,12.80242,0.021636,Rest,0
2022-05-25 10:23:42,12.79861,0.024976,Rest,0
2022-05-25 10:23:42,12.79711,0.030044,Rest,0
2022-05-25 10:23:43,12.80092,0.035067,Rest,0
2022-05-25 10:23:43,12.79866,0.016513,Rest,0
2022-05-25 10:23:44,12.80017,0.035029,Rest,0
2022-05-25 10:23:44,12.79866,0.02828,Rest,0
2022-05-25 10:23:45,12.79943,0.031573,Rest,0
2022-05-25 10:23:45,12.79488,0.028229,Rest,0
2022-05-25 10:23:46,12.80092,0.028314,Rest,0
2022-05-25 10:23:46,12.80015,0.028356,Rest,0
2022-05-25 10:23:47,12.80104,0.02985,Rest,0
2022-05-25 10:23:47,12.798,0.02985,Rest,0
2022-05-25 10:23:48,12.80104,0.028179,Rest,0
2022-05-25 10:23:48,12.79957,0.023122,Rest,0
2022-05-25 10:23:49,12.80026,0.023274,Rest,0
2022-05-25 10:23:49,12.801,0.019839,Rest,0
2022-05-25 10:23:50,12.79721,0.026668,Rest,0
2022-05-25 10:23:50,12.80024,0.021459,Rest,0
2022-05-25 10:23:51,12.80099,0.021383,Rest,0
2022-05-25 10:23:52,12.79794,0.026322,Rest,0
2022-05-25 10:23:52,12.79873,0.028018,Rest,0
2022-05-25 10:23:53,12.80108,0.024532,Rest,0
2022-05-25 10:23:53,12.80259,0.032906,Rest,0
2022-05-25 10:23:54,12.80329,0.027714,Rest,0
2022-05-25 10:23:54,12.80706,0.029344,Rest,0
2022-05-25 10:23:55,12.80097,0.029487,Rest,0
2022-05-25 10:23:55,12.80172,0.021054,Rest,0
2022-05-25 10:23:56,12.80247,0.024329,Rest,0
2022-05-25 10:23:56,12.80247,0.024329,Rest,0
2022-05-25 10:23:57,12.79863,0.029361,Rest,0
2022-05-25 10:23:57,12.80091,0.029361,Rest,0
2022-05-25 10:23:58,12.80165,0.02763,Rest,0
2022-05-25 10:23:58,12.80167,0.027612,Rest,0
2022-05-25 10:23:59,12.80315,0.0243,Rest,0
2022-05-25 10:23:59,12.79785,0.030998,Rest,0
2022-05-25 10:24:00,12.80007,0.030935,Rest,0
2022-05-25 10:24:00,12.8016,0.022447,Rest,0
2022-05-25 10:24:01,12.80312,0.027537,Rest,0
2022-05-25 10:24:01,12.80384,0.020792,Rest,0
2022-05-25 10:24:02,12.8054,0.022371,Rest,0
2022-05-25 10:24:02,12.80007,0.025714,Rest,0
2022-05-25 10:24:03,12.80087,0.027275,Rest,0
2022-05-25 10:24:03,12.80009,0.027267,Rest,0
2022-05-25 10:24:04,12.79861,0.01886,Rest,0
2022-05-25 10:24:05,12.80089,0.023958,Rest,0
2022-05-25 10:24:05,12.79936,0.030669,Rest,0
2022-05-25 10:24:06,12.79935,0.03061,Rest,0
2022-05-25 10:24:06,12.80087,0.027216,Rest,0
2022-05-25 10:24:07,12.80006,0.032349,Rest,0
2022-05-25 10:24:07,12.79777,0.018809,Rest,0
2022-05-25 10:24:08,12.8031,0.018834,Rest,0
2022-05-25 10:24:08,12.80311,0.028963,Rest,0
2022-05-25 10:24:09,12.80087,0.023983,Rest,0
2022-05-25 10:24:09,12.80011,0.025672,Rest,0
2022-05-25 10:24:10,12.79938,0.025651,Rest,0
2022-05-25 10:24:10,12.8024,0.027326,Rest,0
2022-05-25 10:24:11,12.79853,0.027529,Rest,0
2022-05-25 10:24:11,12.80082,0.027546,Rest,0
2022-05-25 10:24:12,12.80155,0.027394,Rest,0
2022-05-25 10:24:12,12.79927,0.034155,Rest,0
2022-05-25 10:24:13,12.80004,0.030796,Rest,0
2022-05-25 10:24:13,12.79702,0.030729,Rest,0
2022-05-25 10:24:14,12.80385,0.027343,Rest,0
2022-05-25 10:24:14,12.80011,0.024094,Rest,0
2022-05-25 10:24:15,12.8054,0.027521,Rest,0
2022-05-25 10:24:15,12.80085,0.020793,Rest,0
2022-05-25 10:24:16,12.80082,0.027537,Rest,0
2022-05-25 10:24:17,12.80002,0.024279,Rest,0
2022-05-25 10:24:17,12.80152,0.020962,Rest,0
2022-05-25 10:24:18,12.79928,0.031184,Rest,0
2022-05-25 10:24:18,12.8046,0.027757,Rest,0
2022-05-25 10:24:19,12.80236,0.027722,Rest,0
2022-05-25 10:24:19,12.80085,0.02606,Rest,0
2022-05-25 10:24:20,12.79931,0.02611,Rest,0
2022-05-25 10:24:20,12.80611,0.019349,Rest,0
2022-05-25 10:24:21,12.80317,0.032796,Rest,0
2022-05-25 10:24:21,12.80241,0.02942,Rest,0
2022-05-25 10:24:22,12.80239,0.029441,Rest,0
2022-05-25 10:24:22,12.80315,0.02942,Rest,0
2022-05-25 10:24:23,12.80082,0.026034,Rest,0
2022-05-25 10:24:23,12.80384,0.031099,Rest,0
2022-05-25 10:24:24,12.80459,0.034425,Rest,0
2022-05-25 10:24:24,12.80381,0.024346,Rest,0
2022-05-25 10:24:25,12.80377,0.02768,Rest,0
2022-05-25 10:24:25,12.79848,0.024287,Rest,0
2022-05-25 10:24:26,12.80603,0.027714,Rest,0
2022-05-25 10:24:26,12.80079,0.022624,Rest,0
2022-05-25 10:24:27,12.80229,0.024313,Rest,0
2022-05-25 10:24:27,12.80228,0.029471,Rest,0
2022-05-25 10:24:28,12.80149,0.031142,Rest,0
2022-05-25 10:24:29,12.80378,0.02441,Rest,0
2022-05-25 10:24:29,12.80377,0.029462,Rest,0
2022-05-25 10:24:30,12.79916,0.027828,Rest,0
2022-05-25 10:24:30,12.80069,0.026153,Rest,0
2022-05-25 10:24:31,12.80307,0.026077,Rest,0
2022-05-25 10:24:31,12.80156,0.027766,Rest,0
2022-05-25 10:24:32,12.80157,0.024401,Rest,0
2022-05-25 10:24:32,12.80232,0.027791,Rest,0
2022-05-25 10:24:33,12.80382,0.029475,Rest,0
2022-05-25 10:24:33,12.80306,0.029471,Rest,0
2022-05-25 10:24:34,12.79927,0.024296,Rest,0
2022-05-25 10:24:34,12.80231,0.027672,Rest,0
2022-05-25 10:24:35,12.80308,0.030897,Rest,0
2022-05-25 10:24:35,12.8008,0.022447,Rest,0
2022-05-25 10:24:36,12.80236,0.022523,Rest,0
2022-05-25 10:24:36,12.80461,0.029293,Rest,0
2022-05-25 10:24:37,12.8054,0.030918,Rest,0
2022-05-25 10:24:37,12.80311,0.029335,Rest,0
2022-05-25 10:24:38,12.79933,0.025933,Rest,0
2022-05-25 10:24:38,12.80391,0.031023,Rest,0
2022-05-25 10:24:39,12.80314,0.029293,Rest,0
2022-05-25 10:24:39,12.80009,0.02592,Rest,0
2022-05-25 10:24:40,12.8016,0.031082,Rest,0
2022-05-25 10:24:40,12.80538,0.032754,Rest,0
2022-05-25 10:24:41,12.80162,0.031099,Rest,0
2022-05-25 10:24:42,12.80689,0.024313,Rest,0
2022-05-25 10:24:42,12.80461,0.02606,Rest,0
2022-05-25 10:24:43,12.80611,0.024439,Rest,0
2022-05-25 10:24:43,12.79929,0.031184,Rest,0
2022-05-25 10:24:44,12.79931,0.027951,Rest,0
2022-05-25 10:24:44,12.80388,0.02796,Rest,0
2022-05-25 10:24:45,12.79928,0.029589,Rest,0
2022-05-25 10:24:45,12.80458,0.016057,Rest,0
2022-05-25 10:24:46,12.80156,0.029525,Rest,0
2022-05-25 10:24:46,12.80761,0.027842,Rest,0
2022-05-25 10:24:47,12.8046,0.03126,Rest,0
2022-05-25 10:24:47,12.80007,0.031319,Rest,0
